x,y,predicted_intensity
-1.25,2.5,189.5804930211154
-1.0,2.5,203.4853199309482
-0.75,2.5,206.15354820316827
-0.5,2.5,219.48825581132917
-0.25,2.5,218.03501526510146
0.0,2.5,229.27770390796744
0.25,2.5,235.780539725346
0.5,2.5,237.36424472082575
0.75,2.5,234.20389641225768
1.0,2.5,244.55639971564256
1.25,2.5,229.53436057019076
1.5,2.5,215.95396148886107
1.75,2.5,220.19827226682258
2.0,2.5,192.655793966415
2.25,2.5,202.70586641413843
2.5,2.5,165.86133709310388
2.75,2.5,125.23927550470398
3.0,2.5,130.3916337679084
3.25,2.5,118.67738049459604
3.5,2.5,73.69238300049801
3.75,2.5,43.48303646868317
4.0,2.5,58.94351739179274
4.25,2.5,28.072512210515924
4.5,2.5,14.7238885069155
4.75,2.5,24.191857161331654
5.0,2.5,16.570859177774764
5.25,2.5,17.059166326745753
5.5,2.5,18.12993298598022
5.75,2.5,18.548526367556818
6.0,2.5,19.044183974743163
6.25,2.5,19.591610370135406
6.5,2.5,18.610975320067098
6.75,2.5,18.548009181978927
7.0,2.5,18.948208328368054
7.25,2.5,18.99012620090525
7.5,2.5,19.672586430695745
7.75,2.5,19.798879809746595
8.0,2.5,20.11039257436959
8.25,2.5,19.216391689083196
8.5,2.5,19.77410579133197
8.75,2.5,16.735824521389674
9.0,2.5,6.940979953329756
9.25,2.5,1.2143132036755033
-9.5,2.75,0.40795315234781615
-9.25,2.75,1.9684218050788704
-9.0,2.75,3.1288992843442287
-8.75,2.75,2.2260898525817083
-8.5,2.75,3.579245797701674
-8.25,2.75,1.281540123616395
-8.0,2.75,4.011248441693908
-7.75,2.75,7.6404247376401955
-7.5,2.75,8.36744602520935
-7.25,2.75,10.4269607441679
-7.0,2.75,9.609507900017775
-6.75,2.75,9.657992827131352
-6.5,2.75,11.745034839420498
-6.25,2.75,7.361944828509536
-6.0,2.75,7.757872379002748
-5.75,2.75,4.619300338469031
-5.5,2.75,-2.034502006437492
-5.25,2.75,1.394921423840545
-5.0,2.75,2.171213367886459
-4.75,2.75,0.7317769185725922
-4.5,2.75,-0.4925655907341948
-4.25,2.75,1.2467237479255022
-4.0,2.75,0.36647786871326815
-3.75,2.75,0.1453911562468022
-3.5,2.75,0.6140009718351962
-3.25,2.75,-0.740200611518901
-3.0,2.75,1.3699364961561287
-2.75,2.75,-2.7072776365725204
-2.5,2.75,16.33259031113962
-2.25,2.75,79.30443547435344
-2.0,2.75,107.1944427565866
-1.75,2.75,110.5169954807192
-1.5,2.75,144.99237505260007
-1.25,2.75,181.79596138726973
-1.0,2.75,205.6740827877213
-0.75,2.75,230.59051823094256
-0.5,2.75,240.10194971042725
-0.25,2.75,234.91952340817815
0.0,2.75,246.99969963728452
0.25,2.75,238.68794036433786
0.5,2.75,254.61824757274104
0.75,2.75,265.6206774924045
1.0,2.75,274.70144700332014
1.25,2.75,245.77211070331396
1.5,2.75,243.87403640303796
1.75,2.75,237.16465784301693
2.0,2.75,197.49063538447746
2.25,2.75,194.24653240041852
2.5,2.75,134.29580817313973
2.75,2.75,118.85071023145122
3.0,2.75,103.44061857697079
3.25,2.75,77.22937682781776
3.5,2.75,32.47196780787726
3.75,2.75,4.206980484686028
4.0,2.75,7.379593881469646
4.25,2.75,12.285253475921309
4.5,2.75,20.877612847332102
4.75,2.75,13.917506076001246
5.0,2.75,17.156290641946157
5.25,2.75,17.451842669209128
5.5,2.75,18.05105321285201
5.75,2.75,18.020053549536833
6.0,2.75,17.310705809920627
6.25,2.75,17.24562903650088
6.5,2.75,18.789529517054376
6.75,2.75,18.16522065973733
7.0,2.75,18.317458446382588
7.25,2.75,18.47726703656201
7.5,2.75,18.81952823108371
7.75,2.75,19.016176461065648
8.0,2.75,19.28413481833642
8.25,2.75,18.581617018086728
8.5,2.75,19.54110320526663
8.75,2.75,16.877521229243218
9.0,2.75,7.066077949793101
9.25,2.75,1.240956244299182
-9.5,3.0,0.060547340811482275
-9.25,3.0,0.3696225420177486
-9.0,3.0,1.0246426748711457
-8.75,3.0,1.3549614353223873
-8.5,3.0,0.771272144658866
-8.25,3.0,2.89406854711099
-8.0,3.0,11.160835724325707
-7.75,3.0,13.775120996587479
-7.5,3.0,11.227486162379229
-7.25,3.0,9.84102969260131
-7.0,3.0,11.13987031323731
-6.75,3.0,6.917099127268671
-6.5,3.0,6.782898517143963
-6.25,3.0,4.2543636082757885
-6.0,3.0,-2.372003088117104
-5.75,3.0,0.7316397940826391
-5.5,3.0,1.8708600404894042
-5.25,3.0,1.0366392819503458
-5.0,3.0,0.28481075094257413
-4.75,3.0,0.3590166162137933
-4.5,3.0,0.8594451525947804
-4.25,3.0,1.1736928040818633
-4.0,3.0,-0.5605608046680608
-3.75,3.0,-1.0347754712766175
-3.5,3.0,0.4203472130661652
-3.25,3.0,-0.5777189832806044
-3.0,3.0,1.0711413109296117
-2.75,3.0,-3.429851790056894
-2.5,3.0,19.53930407712086
-2.25,3.0,91.0284799496979
-2.0,3.0,116.45218319900312
-1.75,3.0,124.84431022958029
-1.5,3.0,164.4628228601474
-1.25,3.0,153.52325705814127
-1.0,3.0,199.8559101402287
-0.75,3.0,241.6701441883797
-0.5,3.0,229.99196267380475
-0.25,3.0,267.3380530362737
0.0,3.0,264.6459080806819
0.25,3.0,262.5359027257229
0.5,3.0,283.3151875858681
0.75,3.0,290.02108086460055
1.0,3.0,273.76030416200507
1.25,3.0,251.5050163287934
1.5,3.0,263.23255949909947
1.75,3.0,195.49531053951034
2.0,3.0,160.2724485477106
2.25,3.0,165.9413841255814
2.5,3.0,146.6431154044144
2.75,3.0,121.86051564258605
3.0,3.0,154.328296507372
3.25,3.0,70.97990897262446
3.5,3.0,-9.140213006982776
3.75,3.0,29.565886143261963
4.0,3.0,14.52214956081173
4.25,3.0,20.599977570757638
4.5,3.0,12.112399658962147
4.75,3.0,19.047258835031315
5.0,3.0,15.314610397000248
5.25,3.0,16.819463416380323
5.5,3.0,16.35691585287154
5.75,3.0,17.503683620807692
6.0,3.0,17.38361275788467
6.25,3.0,17.936546756358346
6.5,3.0,17.640094067351612
6.75,3.0,17.393154814375716
7.0,3.0,17.64118001878097
7.25,3.0,17.55099400738648
7.5,3.0,18.136113981521895
7.75,3.0,18.339813958755705
8.0,3.0,18.824080671296766
8.25,3.0,18.175046907197768
8.5,3.0,18.5809838508655
8.75,3.0,15.77051970141519
9.0,3.0,6.573192952206145
9.25,3.0,1.1531472816968713
-9.5,3.25,0.036036830464001524
-9.25,3.25,0.7082010019052469
-9.0,3.25,4.038550362754017
-8.75,3.25,7.355176229326494
-8.5,3.25,5.637153117060959
-8.25,3.25,10.836641434454098
-8.0,3.25,12.453975826842713
-7.75,3.25,7.551066443300844
-7.5,3.25,7.590770676757071
-7.25,3.25,3.1028564796238953
-7.0,3.25,9.819256580321309
-6.75,3.25,4.46067681020493
-6.5,3.25,-2.0030946032561587
-6.25,3.25,2.4456149486741623
-6.0,3.25,1.4273982717211808
-5.75,3.25,1.7718069572397628
-5.5,3.25,0.02323734370786834
-5.25,3.25,1.1630067382092548
-5.0,3.25,1.325498869719146
-4.75,3.25,1.1809171965510121
-4.5,3.25,0.5881550219760214
-4.25,3.25,0.5408214647514606
-4.0,3.25,0.8147953954335625
-3.75,3.25,0.24056149606814792
-3.5,3.25,0.21489883009906663
-3.25,3.25,-0.13941966509762338
-3.0,3.25,1.9039900886655694
-2.75,3.25,-3.0221165674570614
-2.5,3.25,18.071437071329647
-2.25,3.25,88.57042895739315
-2.0,3.25,120.06537693169808
-1.75,3.25,121.8143760290065
-1.5,3.25,159.66169090023038
-1.25,3.25,162.90675927680212
-1.0,3.25,157.2244064790001
-0.75,3.25,140.73328619688462
-0.5,3.25,145.9608465479211
-0.25,3.25,233.4806740857504
0.0,3.25,276.18129442135296
0.25,3.25,309.30131195945717
0.5,3.25,319.95818774484223
0.75,3.25,297.81408482846155
1.0,3.25,242.38320795151446
1.25,3.25,172.1688237540059
1.5,3.25,185.41104554281736
1.75,3.25,210.73166930481952
2.0,3.25,207.16656319552766
2.25,3.25,170.54319818957623
2.5,3.25,163.43038562075031
2.75,3.25,133.65717083701492
3.0,3.25,134.42993205249107
3.25,3.25,73.04805538925024
3.5,3.25,3.1363459927861186
3.75,3.25,18.88655496467669
4.0,3.25,7.596282005283342
4.25,3.25,17.02469565711212
4.5,3.25,14.846170250598249
4.75,3.25,16.16619285962672
5.0,3.25,15.362199216032543
5.25,3.25,17.30823642403396
5.5,3.25,16.404707424137985
5.75,3.25,17.102026483699813
6.0,3.25,16.281426052988873
6.25,3.25,16.720883190844003
6.5,3.25,17.32539962737829
6.75,3.25,16.990971221528312
7.0,3.25,17.126320583164386
7.25,3.25,17.354416314855943
7.5,3.25,17.586400270318713
7.75,3.25,17.642919402631705
8.0,3.25,17.997993957866825
8.25,3.25,17.441031316432696
8.5,3.25,18.176798748755225
8.75,3.25,15.386063274232228
9.0,3.25,6.369321515248606
9.25,3.25,1.1131511296354422
-9.5,3.5,0.8364453132272425
-9.25,3.5,4.731653610494369
-9.0,3.5,11.16489755599887
-8.75,3.5,12.860106009282362
-8.5,3.5,12.430440109368362
-8.25,3.5,11.011141167735431
-8.0,3.5,8.867463561472647
-7.75,3.5,12.237885830244807
-7.5,3.5,5.551096322633555
-7.25,3.5,-4.58001197968162
-7.0,3.5,4.10222961787175
-6.75,3.5,4.722531879133882
-6.5,3.5,0.2456587289241483
-6.25,3.5,1.4672324730100996
-6.0,3.5,-0.123703380424665
-5.75,3.5,0.9039069520184384
-5.5,3.5,1.2360054756970626
-5.25,3.5,1.0021834817722963
-5.0,3.5,0.5872745430483863
-4.75,3.5,0.4416329182627392
-4.5,3.5,0.7062399931551078
-4.25,3.5,0.7610031031567717
-4.0,3.5,-0.46349655946035373
-3.75,3.5,-0.8266660166497193
-3.5,3.5,0.4362153606107313
-3.25,3.5,-0.4264522145753382
-3.0,3.5,1.6477731163838847
-2.75,3.5,-3.7144836916292174
-2.5,3.5,21.081278052036847
-2.25,3.5,97.69566472995655
-2.0,3.5,124.32786269646078
-1.75,3.5,126.43013110106301
-1.5,3.5,163.00948619406267
-1.25,3.5,148.73284549725952
-1.0,3.5,87.68628443480793
-0.75,3.5,45.2322582902808
-0.5,3.5,61.418063612428284
-0.25,3.5,163.49410956909145
0.0,3.5,278.2863433403339
0.25,3.5,314.54121596187247
0.5,3.5,320.3741559243575
0.75,3.5,292.4920172551824
1.0,3.5,174.36081210127927
1.25,3.5,73.75936082251242
1.5,3.5,70.16019464724512
1.75,3.5,125.39653063270237
2.0,3.5,176.47719042184485
2.25,3.5,187.52311928229437
2.5,3.5,163.54585569951632
2.75,3.5,136.16245704742187
3.0,3.5,105.59754947690021
3.25,3.5,34.67214762164804
3.5,3.5,7.567398803383178
3.75,3.5,18.44018007553632
4.0,3.5,15.161459319575272
4.25,3.5,16.174592086569533
4.5,3.5,14.10954645869134
4.75,3.5,16.32840637628331
5.0,3.5,15.449332631118011
5.25,3.5,15.658747414007827
5.5,3.5,15.734221395111064
5.75,3.5,16.454791131310614
6.0,3.5,16.332223798129462
6.25,3.5,16.539238648368702
6.5,3.5,16.46193146413581
6.75,3.5,16.185717007493317
7.0,3.5,16.655815846576857
7.25,3.5,16.730634494828656
7.5,3.5,16.856794591301675
7.75,3.5,17.075185402407065
8.0,3.5,17.4727420389044
8.25,3.5,16.78694382500707
8.5,3.5,17.36527564163221
8.75,3.5,14.608613867288556
9.0,3.5,6.027190126657253
9.25,3.5,1.051778013490472
-9.5,3.75,0.2179226979222566
-9.25,3.75,1.6699402032932262
-9.0,3.75,6.108569978281693
-8.75,3.75,10.304912661525911
-8.5,3.75,10.201583571831343
-8.25,3.75,11.485755724614904
-8.0,3.75,7.029139610989944
-7.75,3.75,4.368955212584808
-7.5,3.75,2.616899126496577
-7.25,3.75,1.0282791021290372
-7.0,3.75,2.0999440390575046
-6.75,3.75,0.5245417882771406
-6.5,3.75,1.0625284274546587
-6.25,3.75,0.7909311561694219
-6.0,3.75,1.450933035664633
-5.75,3.75,1.0057012897590667
-5.5,3.75,0.6829840539259671
-5.25,3.75,0.9474276550372331
-5.0,3.75,0.8887420741086753
-4.75,3.75,0.39041042460669395
-4.5,3.75,0.7989466452251354
-4.25,3.75,0.5252516853275726
-4.0,3.75,-0.6549979734451519
-3.75,3.75,-0.841504414757317
-3.5,3.75,0.6479240784226299
-3.25,3.75,-0.916878386744159
-3.0,3.75,1.3693863193252156
-2.75,3.75,-3.2947671820212214
-2.5,3.75,20.076669229090914
-2.25,3.75,95.5374153611748
-2.0,3.75,124.02123840235186
-1.75,3.75,125.44388396485977
-1.5,3.75,159.42719393074572
-1.25,3.75,148.23313512591335
-1.0,3.75,71.73438550261673
-0.75,3.75,15.997486528753706
-0.5,3.75,33.152931643601036
-0.25,3.75,129.8071205319344
0.0,3.75,271.43700982920814
0.25,3.75,324.35826626831596
0.5,3.75,326.3154946443815
0.75,3.75,275.3335669110723
1.0,3.75,133.18077776610696
1.25,3.75,41.10826982422906
1.5,3.75,27.27485016763164
1.75,3.75,75.67328494250103
2.0,3.75,165.04750112036163
2.25,3.75,195.0449598752475
2.5,3.75,157.29944268301097
2.75,3.75,140.33238372837513
3.0,3.75,102.91979697863962
3.25,3.75,34.0760696383594
3.5,3.75,11.85681674435952
3.75,3.75,14.279500504418472
4.0,3.75,12.707089230675962
4.25,3.75,14.71481334492995
4.5,3.75,14.889142989488391
4.75,3.75,15.031843867945526
5.0,3.75,15.180995260643723
5.25,3.75,15.595417058244948
5.5,3.75,15.408773251283861
5.75,3.75,16.050188301616032
6.0,3.75,15.722400992479038
6.25,3.75,15.853145024038312
6.5,3.75,16.184808330555782
6.75,3.75,15.916852197735551
7.0,3.75,16.25360520917559
7.25,3.75,16.208874531722387
7.5,3.75,16.505461760469963
7.75,3.75,16.638202945438856
8.0,3.75,16.804751516267636
8.25,3.75,16.264678209121662
8.5,3.75,16.922565919620595
8.75,3.75,14.29767493481291
9.0,3.75,5.916040565159151
9.25,3.75,1.033863074469523
-9.5,4.0,-0.1777047801919882
-9.25,4.0,0.032874943404435086
-9.0,4.0,5.174517455639577
-8.75,4.0,12.676707478918274
-8.5,4.0,7.118086428201533
-8.25,4.0,4.7347088647753
-8.0,4.0,1.9461167144018532
-7.75,4.0,-1.696348662301176
-7.5,4.0,-0.7967122381687233
-7.25,4.0,1.4313807542352883
-7.0,4.0,2.832839440386067
-6.75,4.0,0.5910390162407992
-6.5,4.0,1.9896744764146064
-6.25,4.0,0.9318952361876671
-6.0,4.0,0.6855511640502954
-5.75,4.0,0.7789646587163297
-5.5,4.0,1.09249416901811
-5.25,4.0,0.9566895383629819
-5.0,4.0,0.6523542900753698
-4.75,4.0,0.48635495758115255
-4.5,4.0,0.3985786554278339
-4.25,4.0,-0.10953739682949282
-4.0,4.0,0.09286638981840145
-3.75,4.0,-0.48641371343588347
-3.5,4.0,0.5067622934827476
-3.25,4.0,-0.7753995716206035
-3.0,4.0,1.550027151489779
-2.75,4.0,-3.9033039822420363
-2.5,4.0,22.652237245092486
-2.25,4.0,101.00048221004245
-2.0,4.0,121.53748716673073
-1.75,4.0,123.23667006560197
-1.5,4.0,153.119413114831
-1.25,4.0,180.1117907660257
-1.0,4.0,120.24138886834669
-0.75,4.0,24.85329008555237
-0.5,4.0,67.39796744489803
-0.25,4.0,177.4274302353641
0.0,4.0,283.11350765520933
0.25,4.0,309.28536877215976
0.5,4.0,308.9999525435885
0.75,4.0,281.19885946366776
1.0,4.0,177.3839978231432
1.25,4.0,95.72065265772547
1.5,4.0,54.173040938232575
1.75,4.0,77.68596866015343
2.0,4.0,157.60514520493234
2.25,4.0,179.27641356513232
2.5,4.0,150.36184512514046
2.75,4.0,144.07878272772177
3.0,4.0,95.11825568664085
3.25,4.0,26.65346191813694
3.5,4.0,10.31911165080507
3.75,4.0,15.324356181142583
4.0,4.0,14.461552650229322
4.25,4.0,14.556990743050733
4.5,4.0,14.00057263931538
4.75,4.0,15.070919015107947
5.0,4.0,14.72106707127891
5.25,4.0,14.776933933802582
5.5,4.0,15.233302888106834
5.75,4.0,15.527916997953952
6.0,4.0,15.430988181065018
6.25,4.0,15.412875075971925
6.5,4.0,15.413626093341207
6.75,4.0,15.249915133626168
7.0,4.0,15.517625422941013
7.25,4.0,15.601456838177812
7.5,4.0,15.992365644898666
7.75,4.0,16.14816008980341
8.0,4.0,16.337842739376917
8.25,4.0,15.657489387034026
8.5,4.0,16.247686055681925
8.75,4.0,13.691823628796765
9.0,4.0,5.6510397122363525
9.25,4.0,0.9862076573668861
-9.5,4.25,0.018242043440778843
-9.25,4.25,0.42343678489191205
-9.0,4.25,2.6266763145631087
-8.75,4.25,5.183266953135391
-8.5,4.25,1.6756780034293683
-8.25,4.25,-2.3739586208500256
-8.0,4.25,-0.41298944798028003
-7.75,4.25,0.824608812956086
-7.5,4.25,0.27178466198864015
-7.25,4.25,1.6792048332828
-7.0,4.25,1.490167020044101
-6.75,4.25,0.3943391218970369
-6.5,4.25,0.8453050652253165
-6.25,4.25,0.9017220800902375
-6.0,4.25,1.0522639345419993
-5.75,4.25,0.9334583403849201
-5.5,4.25,0.7486218699762901
-5.25,4.25,0.8486158055865438
-5.0,4.25,0.4995278929654532
-4.75,4.25,0.2525473510661467
-4.5,4.25,0.04984969529249117
-4.25,4.25,-0.3745981100217648
-4.0,4.25,0.2871084587136572
-3.75,4.25,-0.2992396040827465
-3.5,4.25,0.5184762552229856
-3.25,4.25,-0.8652984311632963
-3.0,4.25,1.5504686319037049
-2.75,4.25,-3.7933792188264945
-2.5,4.25,22.156894327727763
-2.25,4.25,96.36059665497133
-2.0,4.25,114.4830866455219
-1.75,4.25,125.1263610973221
-1.5,4.25,140.95495772565604
-1.25,4.25,173.9991051541952
-1.0,4.25,173.3724095319223
-0.75,4.25,92.18264754934415
-0.5,4.25,161.8586855509975
-0.25,4.25,252.86742710572156
0.0,4.25,277.7395125090911
0.25,4.25,291.7165224492668
0.5,4.25,295.44285414484455
0.75,4.25,281.85649003862557
1.0,4.25,251.86814266178098
1.25,4.25,208.55317367427685
1.5,4.25,142.54056956166323
1.75,4.25,136.0103748888194
2.0,4.25,166.86410953222844
2.25,4.25,174.93739850823295
2.5,4.25,139.36128119825366
2.75,4.25,128.33878438796046
3.0,4.25,96.81258243960872
3.25,4.25,30.97834751658388
3.5,4.25,11.179846081396718
3.75,4.25,14.137773199707773
4.0,4.25,12.833360821659765
4.25,4.25,14.413509956152843
4.5,4.25,14.166738380154854
4.75,4.25,14.495281514333314
5.0,4.25,14.271269938950674
5.25,4.25,14.954491987278647
5.5,4.25,14.67348949657994
5.75,4.25,14.961600534445608
6.0,4.25,14.924068301957604
6.25,4.25,15.077837064097505
6.5,4.25,15.491968451844162
6.75,4.25,15.192541512236364
7.0,4.25,15.414725509036652
7.25,4.25,15.352757356736305
7.5,4.25,15.843732701453495
7.75,4.25,15.640246756588645
8.0,4.25,15.936183824930566
8.25,4.25,15.763161966134158
8.5,4.25,16.247485361850778
8.75,4.25,13.86403440517698
9.0,4.25,5.804366310427348
9.25,4.25,1.020632821385324
-9.5,4.5,0.2740138181342723
-9.25,4.5,1.1324940744593481
-9.0,4.5,0.5687482800548569
-8.75,4.5,-2.3912211387347035
-8.5,4.5,-0.5861326477955302
-8.25,4.5,0.1130251492734935
-8.0,4.5,-0.969176655361041
-7.75,4.5,0.08830917766663049
-7.5,4.5,0.5801305914226873
-7.25,4.5,0.7994585559850602
-7.0,4.5,0.5906255340542623
-6.75,4.5,1.1331967656490107
-6.5,4.5,0.7812107111874056
-6.25,4.5,0.7673319573342976
-6.0,4.5,0.807492137481912
-5.75,4.5,0.8258593412909931
-5.5,4.5,1.030637121142611
-5.25,4.5,0.7222754202979296
-5.0,4.5,0.05414227856417142
-4.75,4.5,-0.10538415967109671
-4.5,4.5,-0.08855023556288177
-4.25,4.5,-0.14516888146808604
-4.0,4.5,0.14140629102995383
-3.75,4.5,-0.21102236999763235
-3.5,4.5,0.27517078212221513
-3.25,4.5,-0.44601079703460655
-3.0,4.5,0.8890137902374313
-2.75,4.5,-2.345894272085676
-2.5,4.5,15.127675367593644
-2.25,4.5,83.08303238791365
-2.0,4.5,117.9227046316185
-1.75,4.5,99.32847336142086
-1.5,4.5,152.9676718821271
-1.25,4.5,160.8078771122921
-1.0,4.5,186.64662677888884
-0.75,4.5,218.10838779669484
-0.5,4.5,243.39755525804537
-0.25,4.5,256.9194826644082
0.0,4.5,257.63474419255783
0.25,4.5,265.4106017977317
0.5,4.5,276.4384130648655
0.75,4.5,280.30458230661486
1.0,4.5,271.3488539584778
1.25,4.5,261.74953388274787
1.5,4.5,230.643112787337
1.75,4.5,235.08100324509826
2.0,4.5,187.09071242436005
2.25,4.5,146.35413366915725
2.5,4.5,119.11158716478252
2.75,4.5,122.28570325077999
3.0,4.5,94.87414289868352
3.25,4.5,28.806643473209434
3.5,4.5,9.283299510335944
3.75,4.5,14.455452246521133
4.0,4.5,13.182932748466762
4.25,4.5,13.45456366160347
4.5,4.5,12.935198770311347
4.75,4.5,14.051683431629572
5.0,4.5,13.970684300391252
5.25,4.5,13.488043461475746
5.5,4.5,14.422928210352225
5.75,4.5,14.139753900988397
6.0,4.5,14.201911480586187
6.25,4.5,14.819449620394474
6.5,4.5,14.228624670690907
6.75,4.5,14.198489750655392
7.0,4.5,14.2896998091101
7.25,4.5,14.435735945603401
7.5,4.5,14.467292224954488
7.75,4.5,15.164771660412319
8.0,4.5,15.38877279454341
8.25,4.5,14.328644363892646
8.5,4.5,15.070305802657586
8.75,4.5,12.518958120791325
9.0,4.5,5.07547408751764
9.25,4.5,0.8772032522331242
-9.5,4.75,0.24236165050143957
-9.25,4.75,1.1816279962486522
-9.0,4.75,1.6141106652351036
-8.75,4.75,-0.9880975654751358
-8.5,4.75,-1.5942368494019838
-8.25,4.75,1.3268893013689471
-8.0,4.75,1.0680511968234825
-7.75,4.75,0.8684083502725795
-7.5,4.75,1.1373685628622934
-7.25,4.75,0.8242589270861229
-7.0,4.75,0.9606816839242933
-6.75,4.75,0.6907148609028013
-6.5,4.75,0.8976812128929126
-6.25,4.75,0.82950804278925
-6.0,4.75,0.8992825308160519
-5.75,4.75,0.785094908626391
-5.5,4.75,0.585129960500371
-5.25,4.75,0.6558429248583302
-5.0,4.75,0.30394005749291253
-4.75,4.75,-0.029009372304397374
-4.5,4.75,0.0902719140430861
-4.25,4.75,-0.023340811194681343
-4.0,4.75,0.014286169885117328
-3.75,4.75,-0.01900769962166038
-3.5,4.75,0.05991802919129707
-3.25,4.75,-0.10782608458938414
-3.0,4.75,0.19282384611531267
-2.75,4.75,-0.5676495748391632
-2.5,4.75,5.945107714121249
-2.25,4.75,56.83731032627263
-2.0,4.75,127.6146814592289
-1.75,4.75,127.50237582969271
-1.5,4.75,172.52788639946465
-1.25,4.75,192.85368519285657
-1.0,4.75,208.54358204578523
-0.75,4.75,245.3446753234855
-0.5,4.75,231.04859453495806
-0.25,4.75,213.48322077208388
0.0,4.75,240.1777537568713
0.25,4.75,232.88259246353368
0.5,4.75,224.59767716135536
0.75,4.75,246.07538076305264
1.0,4.75,247.76786765127298
1.25,4.75,246.91816854208406
1.5,4.75,244.6821181673684
1.75,4.75,235.56618352617443
2.0,4.75,192.63801006238455
2.25,4.75,169.2870817342311
2.5,4.75,143.26738679543107
2.75,4.75,126.76309159307685
3.0,4.75,70.4951784205553
3.25,4.75,21.98761987551344
3.5,4.75,14.10249856568958
3.75,4.75,13.354961727456143
4.0,4.75,13.37997924741902
4.25,4.75,15.292324940166903
4.5,4.75,15.210152739772735
4.75,4.75,14.369043070823587
