x,y,predicted_intensity
-7.700000000000006,-8.600000000000005,0.0
-7.500000000000007,-8.600000000000005,0.0
-7.300000000000008,-8.600000000000005,0.0
-7.1000000000000085,-8.600000000000005,0.0
-6.900000000000009,-8.600000000000005,0.0
-6.70000000000001,-8.600000000000005,0.0
-6.500000000000011,-8.600000000000005,0.0
-6.300000000000011,-8.600000000000005,0.0
-6.100000000000012,-8.600000000000005,0.0
-5.900000000000013,-8.600000000000005,0.0
-5.7000000000000135,-8.600000000000005,0.0
-5.500000000000014,-8.600000000000005,0.0
-5.300000000000015,-8.600000000000005,0.0
-5.100000000000016,-8.600000000000005,0.0
-4.900000000000016,-8.600000000000005,0.0
-4.700000000000017,-8.600000000000005,0.0
-4.500000000000018,-8.600000000000005,0.0
-4.3000000000000185,-8.600000000000005,0.0
-4.100000000000019,-8.600000000000005,0.0
-3.90000000000002,-8.600000000000005,0.0
-3.7000000000000206,-8.600000000000005,0.0
-3.5000000000000213,-8.600000000000005,0.0
-3.300000000000022,-8.600000000000005,0.0
-3.1000000000000227,-8.600000000000005,0.0
-2.9000000000000234,-8.600000000000005,0.0
-2.700000000000024,-8.600000000000005,0.0
-2.500000000000025,-8.600000000000005,0.0
-2.3000000000000256,-8.600000000000005,0.0
-2.1000000000000263,-8.600000000000005,0.0
-1.900000000000027,-8.600000000000005,0.0
-1.7000000000000277,-8.600000000000005,0.0
-1.5000000000000284,-8.600000000000005,0.0
-1.3000000000000291,-8.600000000000005,0.0
-1.1000000000000298,-8.600000000000005,0.0
-0.9000000000000306,-8.600000000000005,0.0
-0.7000000000000313,-8.600000000000005,0.0
-0.500000000000032,-8.600000000000005,0.0
-0.3000000000000327,-8.600000000000005,0.0
-0.1000000000000334,-8.600000000000005,0.0
0.0999999999999659,-8.600000000000005,0.0
0.2999999999999652,-8.600000000000005,0.0
0.4999999999999645,-8.600000000000005,0.0
0.6999999999999638,-8.600000000000005,0.0
0.899999999999963,-8.600000000000005,0.0
1.0999999999999623,-8.600000000000005,0.0
1.2999999999999616,-8.600000000000005,0.0
1.499999999999961,-8.600000000000005,0.0
1.6999999999999602,-8.600000000000005,0.0
1.8999999999999595,-8.600000000000005,0.0
2.099999999999959,-8.600000000000005,0.0
2.299999999999958,-8.600000000000005,0.0
2.4999999999999574,-8.600000000000005,0.0
2.6999999999999567,-8.600000000000005,0.0
2.899999999999956,-8.600000000000005,0.0
3.0999999999999552,-8.600000000000005,0.0
3.2999999999999545,-8.600000000000005,0.0
3.499999999999954,-8.600000000000005,0.0
3.699999999999953,-8.600000000000005,0.0
3.8999999999999524,-8.600000000000005,0.0
4.099999999999952,-8.600000000000005,0.0
4.299999999999951,-8.600000000000005,0.0
4.49999999999995,-8.600000000000005,0.0
4.6999999999999496,-8.600000000000005,0.0
4.899999999999949,-8.600000000000005,0.0
5.099999999999948,-8.600000000000005,0.0
5.299999999999947,-8.600000000000005,0.0
5.499999999999947,-8.600000000000005,0.0
5.699999999999946,-8.600000000000005,0.0
5.899999999999945,-8.600000000000005,0.0
6.099999999999945,-8.600000000000005,0.0
6.299999999999944,-8.600000000000005,0.0
6.499999999999943,-8.600000000000005,0.0
6.6999999999999424,-8.600000000000005,0.0
6.899999999999942,-8.600000000000005,0.0
7.099999999999941,-8.600000000000005,0.0
7.29999999999994,-8.600000000000005,0.0
7.49999999999994,-8.600000000000005,0.0
7.699999999999939,-8.600000000000005,0.0
7.899999999999938,-8.600000000000005,0.0
8.099999999999937,-8.600000000000005,0.0
8.299999999999937,-8.600000000000005,0.0
8.499999999999936,-8.600000000000005,0.0
8.699999999999935,-8.600000000000005,0.0
8.899999999999935,-8.600000000000005,0.0
9.099999999999934,-8.600000000000005,0.0
9.299999999999933,-8.600000000000005,0.0
-9.5,-8.400000000000006,0.0
-9.3,-8.400000000000006,0.0
-9.100000000000001,-8.400000000000006,0.0
-8.900000000000002,-8.400000000000006,0.0
-8.700000000000003,-8.400000000000006,0.0
-8.500000000000004,-8.400000000000006,0.0
-8.300000000000004,-8.400000000000006,0.0
-8.100000000000005,-8.400000000000006,0.0
-7.900000000000006,-8.400000000000006,0.0
-7.700000000000006,-8.400000000000006,0.0
-7.500000000000007,-8.400000000000006,0.0
-7.300000000000008,-8.400000000000006,0.0
-7.1000000000000085,-8.400000000000006,0.0
-6.900000000000009,-8.400000000000006,0.0
-6.70000000000001,-8.400000000000006,0.0
-6.500000000000011,-8.400000000000006,0.0
-6.300000000000011,-8.400000000000006,0.0
-6.100000000000012,-8.400000000000006,0.0
-5.900000000000013,-8.400000000000006,0.0
-5.7000000000000135,-8.400000000000006,0.0
-5.500000000000014,-8.400000000000006,0.0
-5.300000000000015,-8.400000000000006,0.0
-5.100000000000016,-8.400000000000006,0.0
-4.900000000000016,-8.400000000000006,0.0
-4.700000000000017,-8.400000000000006,0.0
-4.500000000000018,-8.400000000000006,0.0
-4.3000000000000185,-8.400000000000006,0.0
-4.100000000000019,-8.400000000000006,0.0
-3.90000000000002,-8.400000000000006,0.0
-3.7000000000000206,-8.400000000000006,0.0
-3.5000000000000213,-8.400000000000006,0.0
-3.300000000000022,-8.400000000000006,0.0
-3.1000000000000227,-8.400000000000006,0.0
-2.9000000000000234,-8.400000000000006,0.0
-2.700000000000024,-8.400000000000006,0.0
-2.500000000000025,-8.400000000000006,0.0
-2.3000000000000256,-8.400000000000006,0.0
-2.1000000000000263,-8.400000000000006,0.0
-1.900000000000027,-8.400000000000006,0.0
-1.7000000000000277,-8.400000000000006,0.0
-1.5000000000000284,-8.400000000000006,0.0
-1.3000000000000291,-8.400000000000006,0.0
-1.1000000000000298,-8.400000000000006,0.0
-0.9000000000000306,-8.400000000000006,0.0
-0.7000000000000313,-8.400000000000006,0.0
-0.500000000000032,-8.400000000000006,0.0
-0.3000000000000327,-8.400000000000006,0.0
-0.1000000000000334,-8.400000000000006,0.0
0.0999999999999659,-8.400000000000006,0.0
0.2999999999999652,-8.400000000000006,0.0
0.4999999999999645,-8.400000000000006,0.0
0.6999999999999638,-8.400000000000006,0.0
0.899999999999963,-8.400000000000006,0.0
1.0999999999999623,-8.400000000000006,0.0
1.2999999999999616,-8.400000000000006,0.0
1.499999999999961,-8.400000000000006,0.0
1.6999999999999602,-8.400000000000006,0.0
1.8999999999999595,-8.400000000000006,0.0
2.099999999999959,-8.400000000000006,0.0
2.299999999999958,-8.400000000000006,0.0
2.4999999999999574,-8.400000000000006,0.0
2.6999999999999567,-8.400000000000006,0.0
2.899999999999956,-8.400000000000006,0.0
3.0999999999999552,-8.400000000000006,0.0
3.2999999999999545,-8.400000000000006,0.0
3.499999999999954,-8.400000000000006,0.0
3.699999999999953,-8.400000000000006,0.0
3.8999999999999524,-8.400000000000006,0.0
4.099999999999952,-8.400000000000006,0.0
4.299999999999951,-8.400000000000006,0.0
4.49999999999995,-8.400000000000006,0.0
4.6999999999999496,-8.400000000000006,0.0
4.899999999999949,-8.400000000000006,0.0
5.099999999999948,-8.400000000000006,0.0
5.299999999999947,-8.400000000000006,0.0
5.499999999999947,-8.400000000000006,0.0
5.699999999999946,-8.400000000000006,0.0
5.899999999999945,-8.400000000000006,0.0
6.099999999999945,-8.400000000000006,0.0
6.299999999999944,-8.400000000000006,0.0
6.499999999999943,-8.400000000000006,0.0
6.6999999999999424,-8.400000000000006,0.0
6.899999999999942,-8.400000000000006,0.0
7.099999999999941,-8.400000000000006,0.0
7.29999999999994,-8.400000000000006,0.0
7.49999999999994,-8.400000000000006,0.0
7.699999999999939,-8.400000000000006,0.0
7.899999999999938,-8.400000000000006,0.0
8.099999999999937,-8.400000000000006,0.0
8.299999999999937,-8.400000000000006,0.0
8.499999999999936,-8.400000000000006,0.0
8.699999999999935,-8.400000000000006,0.0
8.899999999999935,-8.400000000000006,0.0
9.099999999999934,-8.400000000000006,0.0
9.299999999999933,-8.400000000000006,0.0
-9.5,-8.200000000000006,0.0
-9.3,-8.200000000000006,0.0
-9.100000000000001,-8.200000000000006,0.0
-8.900000000000002,-8.200000000000006,0.0
-8.700000000000003,-8.200000000000006,0.0
-8.500000000000004,-8.200000000000006,0.0
-8.300000000000004,-8.200000000000006,0.0
-8.100000000000005,-8.200000000000006,0.0
-7.900000000000006,-8.200000000000006,0.0
-7.700000000000006,-8.200000000000006,0.0
-7.500000000000007,-8.200000000000006,0.0
-7.300000000000008,-8.200000000000006,0.0
-7.1000000000000085,-8.200000000000006,0.0
-6.900000000000009,-8.200000000000006,0.0
-6.70000000000001,-8.200000000000006,0.0
-6.500000000000011,-8.200000000000006,0.0
-6.300000000000011,-8.200000000000006,0.0
-6.100000000000012,-8.200000000000006,0.0
-5.900000000000013,-8.200000000000006,0.0
-5.7000000000000135,-8.200000000000006,0.0
-5.500000000000014,-8.200000000000006,0.0
-5.300000000000015,-8.200000000000006,0.0
-5.100000000000016,-8.200000000000006,0.0
-4.900000000000016,-8.200000000000006,0.0
-4.700000000000017,-8.200000000000006,0.0
-4.500000000000018,-8.200000000000006,0.0
-4.3000000000000185,-8.200000000000006,0.0
-4.100000000000019,-8.200000000000006,0.0
-3.90000000000002,-8.200000000000006,0.0
-3.7000000000000206,-8.200000000000006,0.0
-3.5000000000000213,-8.200000000000006,0.0
-3.300000000000022,-8.200000000000006,0.0
-3.1000000000000227,-8.200000000000006,0.0
-2.9000000000000234,-8.200000000000006,0.0
-2.700000000000024,-8.200000000000006,0.0
-2.500000000000025,-8.200000000000006,0.0
-2.3000000000000256,-8.200000000000006,0.0
-2.1000000000000263,-8.200000000000006,0.0
-1.900000000000027,-8.200000000000006,0.0
-1.7000000000000277,-8.200000000000006,0.0
-1.5000000000000284,-8.200000000000006,0.0
-1.3000000000000291,-8.200000000000006,0.0
-1.1000000000000298,-8.200000000000006,0.0
-0.9000000000000306,-8.200000000000006,0.0
-0.7000000000000313,-8.200000000000006,0.0
-0.500000000000032,-8.200000000000006,0.0
-0.3000000000000327,-8.200000000000006,0.0
-0.1000000000000334,-8.200000000000006,0.0
0.0999999999999659,-8.200000000000006,0.0
0.2999999999999652,-8.200000000000006,0.0
0.4999999999999645,-8.200000000000006,0.0
0.6999999999999638,-8.200000000000006,0.0
0.899999999999963,-8.200000000000006,0.0
1.0999999999999623,-8.200000000000006,0.0
1.2999999999999616,-8.200000000000006,0.0
1.499999999999961,-8.200000000000006,0.0
1.6999999999999602,-8.200000000000006,0.0
1.8999999999999595,-8.200000000000006,0.0
2.099999999999959,-8.200000000000006,0.0
2.299999999999958,-8.200000000000006,0.0
2.4999999999999574,-8.200000000000006,0.0
2.6999999999999567,-8.200000000000006,0.0
2.899999999999956,-8.200000000000006,0.0
3.0999999999999552,-8.200000000000006,0.0
3.2999999999999545,-8.200000000000006,0.0
3.499999999999954,-8.200000000000006,0.0
3.699999999999953,-8.200000000000006,0.0
3.8999999999999524,-8.200000000000006,0.0
4.099999999999952,-8.200000000000006,0.0
4.299999999999951,-8.200000000000006,0.0
4.49999999999995,-8.200000000000006,0.0
4.6999999999999496,-8.200000000000006,0.0
4.899999999999949,-8.200000000000006,0.0
5.099999999999948,-8.200000000000006,0.0
5.299999999999947,-8.200000000000006,0.0
5.499999999999947,-8.200000000000006,0.0
5.699999999999946,-8.200000000000006,0.0
5.899999999999945,-8.200000000000006,0.0
6.099999999999945,-8.200000000000006,0.0
6.299999999999944,-8.200000000000006,0.0
6.499999999999943,-8.200000000000006,0.0
6.6999999999999424,-8.200000000000006,0.0
6.899999999999942,-8.200000000000006,0.0
7.099999999999941,-8.200000000000006,0.0
7.29999999999994,-8.200000000000006,0.0
7.49999999999994,-8.200000000000006,0.0
7.699999999999939,-8.200000000000006,0.0
7.899999999999938,-8.200000000000006,0.0
8.099999999999937,-8.200000000000006,0.0
8.299999999999937,-8.200000000000006,0.0
8.499999999999936,-8.200000000000006,0.0
8.699999999999935,-8.200000000000006,0.0
8.899999999999935,-8.200000000000006,0.0
9.099999999999934,-8.200000000000006,0.0
9.299999999999933,-8.200000000000006,0.0
-9.5,-8.000000000000007,0.0
-9.3,-8.000000000000007,0.0
-9.100000000000001,-8.000000000000007,0.0
-8.900000000000002,-8.000000000000007,0.0
-8.700000000000003,-8.000000000000007,0.0
-8.500000000000004,-8.000000000000007,0.0
-8.300000000000004,-8.000000000000007,0.0
-8.100000000000005,-8.000000000000007,0.0
-7.900000000000006,-8.000000000000007,0.0
-7.700000000000006,-8.000000000000007,0.0
-7.500000000000007,-8.000000000000007,0.0
-7.300000000000008,-8.000000000000007,0.0
-7.1000000000000085,-8.000000000000007,0.0
-6.900000000000009,-8.000000000000007,0.0
-6.70000000000001,-8.000000000000007,0.0
-6.500000000000011,-8.000000000000007,0.0
-6.300000000000011,-8.000000000000007,0.0
-6.100000000000012,-8.000000000000007,0.0
-5.900000000000013,-8.000000000000007,0.0
-5.7000000000000135,-8.000000000000007,0.0
-5.500000000000014,-8.000000000000007,0.0
-5.300000000000015,-8.000000000000007,0.0
-5.100000000000016,-8.000000000000007,0.0
-4.900000000000016,-8.000000000000007,0.0
-4.700000000000017,-8.000000000000007,0.0
-4.500000000000018,-8.000000000000007,0.0
-4.3000000000000185,-8.000000000000007,0.0
-4.100000000000019,-8.000000000000007,0.0
-3.90000000000002,-8.000000000000007,0.0
-3.7000000000000206,-8.000000000000007,0.0
-3.5000000000000213,-8.000000000000007,0.0
-3.300000000000022,-8.000000000000007,0.0
-3.1000000000000227,-8.000000000000007,0.0
-2.9000000000000234,-8.000000000000007,0.0
-2.700000000000024,-8.000000000000007,0.0
-2.500000000000025,-8.000000000000007,0.0
-2.3000000000000256,-8.000000000000007,0.0
-2.1000000000000263,-8.000000000000007,0.0
-1.900000000000027,-8.000000000000007,0.0
-1.7000000000000277,-8.000000000000007,0.0
-1.5000000000000284,-8.000000000000007,0.0
-1.3000000000000291,-8.000000000000007,0.0
-1.1000000000000298,-8.000000000000007,0.0
-0.9000000000000306,-8.000000000000007,0.0
-0.7000000000000313,-8.000000000000007,0.0
-0.500000000000032,-8.000000000000007,0.0
-0.3000000000000327,-8.000000000000007,0.0
-0.1000000000000334,-8.000000000000007,0.0
0.0999999999999659,-8.000000000000007,0.0
0.2999999999999652,-8.000000000000007,0.0
0.4999999999999645,-8.000000000000007,0.0
0.6999999999999638,-8.000000000000007,0.0
0.899999999999963,-8.000000000000007,0.0
1.0999999999999623,-8.000000000000007,0.0
1.2999999999999616,-8.000000000000007,0.0
1.499999999999961,-8.000000000000007,0.0
1.6999999999999602,-8.000000000000007,0.0
1.8999999999999595,-8.000000000000007,0.0
2.099999999999959,-8.000000000000007,0.0
2.299999999999958,-8.000000000000007,0.0
2.4999999999999574,-8.000000000000007,0.0
2.6999999999999567,-8.000000000000007,0.0
2.899999999999956,-8.000000000000007,0.0
3.0999999999999552,-8.000000000000007,0.0
3.2999999999999545,-8.000000000000007,0.0
3.499999999999954,-8.000000000000007,0.0
3.699999999999953,-8.000000000000007,0.0
3.8999999999999524,-8.000000000000007,0.0
4.099999999999952,-8.000000000000007,0.0
4.299999999999951,-8.000000000000007,0.0
4.49999999999995,-8.000000000000007,0.0
4.6999999999999496,-8.000000000000007,0.0
4.899999999999949,-8.000000000000007,0.0
5.099999999999948,-8.000000000000007,0.0
5.299999999999947,-8.000000000000007,0.0
5.499999999999947,-8.000000000000007,0.0
5.699999999999946,-8.000000000000007,0.0
5.899999999999945,-8.000000000000007,0.0
6.099999999999945,-8.000000000000007,0.0
6.299999999999944,-8.000000000000007,0.0
6.499999999999943,-8.000000000000007,0.0
6.6999999999999424,-8.000000000000007,0.0
6.899999999999942,-8.000000000000007,0.0
7.099999999999941,-8.000000000000007,0.0
7.29999999999994,-8.000000000000007,0.0
7.49999999999994,-8.000000000000007,0.0
7.699999999999939,-8.000000000000007,0.0
7.899999999999938,-8.000000000000007,0.0
8.099999999999937,-8.000000000000007,0.0
8.299999999999937,-8.000000000000007,0.0
8.499999999999936,-8.000000000000007,0.0
8.699999999999935,-8.000000000000007,0.0
8.899999999999935,-8.000000000000007,0.0
9.099999999999934,-8.000000000000007,0.0
9.299999999999933,-8.000000000000007,0.0
-9.5,-7.800000000000008,0.0
-9.3,-7.800000000000008,0.0
-9.100000000000001,-7.800000000000008,0.0
-8.900000000000002,-7.800000000000008,0.0
-8.700000000000003,-7.800000000000008,0.0
-8.500000000000004,-7.800000000000008,0.0
-8.300000000000004,-7.800000000000008,0.0
-8.100000000000005,-7.800000000000008,0.0
-7.900000000000006,-7.800000000000008,0.0
-7.700000000000006,-7.800000000000008,0.0
-7.500000000000007,-7.800000000000008,0.0
-7.300000000000008,-7.800000000000008,0.0
-7.1000000000000085,-7.800000000000008,0.0
-6.900000000000009,-7.800000000000008,0.0
-6.70000000000001,-7.800000000000008,0.0
-6.500000000000011,-7.800000000000008,0.0
-6.300000000000011,-7.800000000000008,0.0
-6.100000000000012,-7.800000000000008,0.0
-5.900000000000013,-7.800000000000008,0.0
-5.7000000000000135,-7.800000000000008,0.0
-5.500000000000014,-7.800000000000008,0.0
-5.300000000000015,-7.800000000000008,0.0
-5.100000000000016,-7.800000000000008,0.0
-4.900000000000016,-7.800000000000008,0.0
-4.700000000000017,-7.800000000000008,0.0
-4.500000000000018,-7.800000000000008,0.0
-4.3000000000000185,-7.800000000000008,0.0
-4.100000000000019,-7.800000000000008,0.0
-3.90000000000002,-7.800000000000008,0.0
-3.7000000000000206,-7.800000000000008,0.0
-3.5000000000000213,-7.800000000000008,0.0
-3.300000000000022,-7.800000000000008,0.0
-3.1000000000000227,-7.800000000000008,0.0
-2.9000000000000234,-7.800000000000008,0.0
-2.700000000000024,-7.800000000000008,0.0
-2.500000000000025,-7.800000000000008,0.0
-2.3000000000000256,-7.800000000000008,0.0
-2.1000000000000263,-7.800000000000008,0.0
-1.900000000000027,-7.800000000000008,0.0
-1.7000000000000277,-7.800000000000008,0.0
-1.5000000000000284,-7.800000000000008,0.0
-1.3000000000000291,-7.800000000000008,0.0
-1.1000000000000298,-7.800000000000008,0.0
-0.9000000000000306,-7.800000000000008,0.0
-0.7000000000000313,-7.800000000000008,0.0
-0.500000000000032,-7.800000000000008,0.0
-0.3000000000000327,-7.800000000000008,0.0
-0.1000000000000334,-7.800000000000008,0.0
0.0999999999999659,-7.800000000000008,0.0
0.2999999999999652,-7.800000000000008,0.0
0.4999999999999645,-7.800000000000008,0.0
0.6999999999999638,-7.800000000000008,0.0
0.899999999999963,-7.800000000000008,0.0
1.0999999999999623,-7.800000000000008,0.0
1.2999999999999616,-7.800000000000008,0.0
1.499999999999961,-7.800000000000008,0.0
1.6999999999999602,-7.800000000000008,0.0
1.8999999999999595,-7.800000000000008,0.0
2.099999999999959,-7.800000000000008,0.0
2.299999999999958,-7.800000000000008,0.0
2.4999999999999574,-7.800000000000008,0.0
2.6999999999999567,-7.800000000000008,0.0
2.899999999999956,-7.800000000000008,0.0
3.0999999999999552,-7.800000000000008,0.0
3.2999999999999545,-7.800000000000008,0.0
3.499999999999954,-7.800000000000008,0.0
3.699999999999953,-7.800000000000008,0.0
3.8999999999999524,-7.800000000000008,0.0
4.099999999999952,-7.800000000000008,0.0
4.299999999999951,-7.800000000000008,0.0
4.49999999999995,-7.800000000000008,0.0
4.6999999999999496,-7.800000000000008,0.0
4.899999999999949,-7.800000000000008,0.0
5.099999999999948,-7.800000000000008,0.0
